86	3317	1
481	7388	1
32	7386	1
1444	0	1
42	121	1
4	7379	-1
18	331	1
7603	146	1
621	407	1
2007	7569	1
1715	47	1
280	497	1
148	44	1
1589	103	1
15	133	1
7589	2258	1
707	7494	-1
208	2465	1
5	1345	1
1507	7415	1
6	189	1
294	1151	1
1122	2094	1
32	23	1
181	168	1
0	153	1
69	66	1
396	162	1
423	94	-1
655	811	1
71	17	1
87	16	1
442	2490	1
4	241	1
0	37	1
2	1361	1
35	291	1
230	19	1
791	152	1
64	174	1
189	797	-1
2158	21	1
505	200	1
2218	388	1
88	944	1
609	83	1
13	544	1
948	23	1
12	2276	1
3	1232	1
178	61	1
39	1717	1
175	59	1
19	585	1
44	992	1
0	3210	1
2310	2	1
1655	728	1
7594	248	-1
47	108	1
294	1516	1
261	92	1
2335	3361	1
502	98	1
457	973	1
335	35	1
0	1281	1
10	275	1
659	139	1
570	779	1
7	811	-1
504	352	1
397	10	1
9	40	1
57	3351	1
3009	0	1
59	360	1
1385	14	1
14	87	1
3	1108	1
159	1844	1
94	23	1
115	72	1
21	158	1
676	913	1
315	7591	-1
0	2148	1
166	182	1
35	7	1
6	355	1
102	39	1
453	17	1
685	9	1
7	1297	1
1076	388	1
191	497	1
50	686	1
336	84	-1
24	800	1
21	680	1
139	1648	1
34	2288	1
1133	14	1
2	1273	1
465	3	1
3409	14	1
8	2759	1
181	1	1
275	10	1
20	109	1
0	74	1
863	152	1
102	283	1
266	303	1
138	2508	1
511	120	1
604	14	1
3	73	1
928	676	1
375	244	1
391	283	1
603	374	1
322	1014	1
3	322	1
10	738	1
1077	22	1
1156	5	1
45	1531	1
1628	7370	1
271	78	1
6	1150	1
564	208	1
57	3343	1
2254	640	1
22	439	1
1	76	1
1	1602	1
85	468	-1
577	34	1
7594	2318	1
81	124	1
159	7578	1
7563	784	1
1615	83	1
48	43	1
71	112	1
10	13	1
2349	2233	1
118	383	1
15	1285	1
2453	3	1
645	1843	1
104	32	1
0	1457	1
95	18	1
177	2300	1
101	855	1
5341	382	-1
1488	37	1
797	196	1
393	5	1
74	917	1
130	679	1
410	23	1
644	26	1
621	1268	1
1163	1039	1
2260	434	1
540	2025	1
695	31	1
2117	120	1
2372	172	1
3	1208	1
221	26	1
734	32	1
21	36	1
80	33	1
254	64	1
69	21	1
1194	29	1
141	2235	1
2215	132	1
21	121	1
1874	286	1
2386	1888	1
78	925	1
319	10	1
0	2390	1
62	1550	1
9	2214	1
451	390	1
162	31	1
358	7497	1
64	129	1
12	1527	1
205	7432	1
1905	14	1
2797	50	1
185	280	1
1364	0	1
29	0	1
47	541	1
41	776	1
9	53	1
447	238	1
16	354	1
1797	529	1
117	35	1
2000	3	1
57	7603	-1
3	176	1
197	196	1
223	1993	1
10	24	1
1	69	1
691	155	1
332	7	1
415	397	1
3371	113	1
1423	9	1
117	397	-1
2327	26	1
13	406	1
1525	17	1
2335	399	-1
53	1105	1
20	915	1
7602	151	1
16	1303	1
26	335	1
25	484	1
10	64	1
847	236	1
258	895	1
151	37	1
1641	251	1
187	184	1
2599	1011	1
756	112	1
366	367	1
726	711	1
7563	449	1
443	98	1
197	389	1
1929	108	1
140	2405	1
158	64	1
62	223	1
948	203	1
88	84	1
411	758	1
75	96	1
719	322	1
1574	246	1
196	57	1
75	1257	1
258	2	1
525	124	1
384	612	1
266	19	1
943	0	1
56	7563	1
323	7568	-1
7442	1048	1
298	1	1
134	2126	1
710	43	1
464	363	1
71	631	1
30	961	1
1487	369	1
4	598	1
94	6	1
640	2	1
15	536	1
210	1142	1
886	297	1
1445	302	1
27	2584	1
534	3	1
2	295	1
52	18	1
678	274	1
2089	14	1
85	14	1
767	435	1
774	7448	-1
4	309	1
2	589	1
7537	10	1
812	5341	1
7564	139	1
3041	0	1
88	28	1
3042	24	1
14	1589	1
20	945	1
123	24	1
189	65	1
11	650	1
1599	39	1
112	267	1
7414	862	1
29	3163	1
1342	7	1
431	362	1
1754	51	1
1839	29	1
153	57	1
257	24	1
4	2394	1
45	3101	1
301	156	1
491	6	1
8	14	1
104	1044	1
659	181	1
311	73	1
1	470	1
177	704	1
289	48	1
0	1301	1
123	171	1
51	256	1
7	6791	-1
33	397	1
7576	134	1
234	118	1
528	420	1
341	325	1
119	162	1
1064	289	1
1088	310	1
1690	151	1
2212	160	1
957	0	1
4	683	1
33	28	1
715	565	1
2028	27	1
2021	27	1
173	184	-1
2015	38	1
727	5	1
3065	5	1
2	290	1
82	7602	-1
25	32	1
10	326	1
471	1651	1
61	135	1
2267	60	1
225	729	1
91	237	1
20	136	1
195	63	1
64	1257	1
1	380	1
7563	7373	-1
1135	8	1
41	255	1
2	508	1
792	37	1
330	72	1
7602	59	1
7552	7564	-1
186	849	1
8	1286	1
145	68	1
1088	715	1
47	201	1
67	123	1
147	108	1
486	10	1
28	207	1
124	52	1
4	121	1
371	2370	1
2193	263	1
76	856	1
38	136	1
87	91	1
1	7400	1
50	25	1
586	786	1
365	3	1
80	1569	1
23	82	1
151	1690	1
1347	881	1
590	155	1
812	184	1
2535	7372	1
2319	12	1
176	595	1
36	3	1
2471	223	1
21	368	1
314	452	1
114	207	1
56	2636	1
182	1981	1
47	7401	1
2906	0	1
1145	9	1
123	2298	1
81	505	1
10	44	1
227	815	1
336	2429	1
161	286	1
192	16	1
662	24	1
33	334	1
236	7	1
1805	176	1
42	31	1
7576	192	1
42	134	1
109	2308	1
65	82	1
238	727	1
2907	10	1
5	89	-1
632	120	1
39	850	1
153	152	1
471	269	1
360	3	1
1834	0	1
243	1	1
1795	29	1
535	534	1
177	45	1
492	1537	1
131	1702	1
7594	1810	1
1	1956	1
1250	993	1
263	797	-1
92	7549	-1
6	1756	1
15	391	1
6	1648	1
175	133	1
307	7	1
17	32	1
77	510	1
292	560	1
1859	493	1
198	878	1
25	54	1
777	129	1
252	288	1
910	1913	1
149	21	1
1268	19	1
7535	61	1
323	1952	1
231	484	1
237	3260	1
140	457	1
481	65	1
44	987	1
24	2195	1
3142	0	1
3357	761	1
959	32	1
2	889	1
7563	1236	1
1291	107	1
7563	782	1
7410	2899	1
223	2461	1
415	308	1
18	30	1
107	8	1
13	1482	1
0	2891	1
110	6	1
7564	102	1
2193	1986	1
474	281	1
78	2653	1
1061	205	1
177	2354	1
503	607	1
3329	0	1
1024	0	1
44	7588	-1
672	183	1
72	155	1
965	961	1
756	48	1
55	1178	1
5678	114	1
237	91	1
515	313	1
985	539	1
470	1	1
354	2511	1
18	10	-1
2425	14	1
201	1920	1
117	527	1
0	1330	1
162	4	1
58	115	1
503	994	1
23	940	1
184	169	1
2688	1085	1
11	1071	1
1005	7563	1
1158	7527	-1
1031	172	1
248	124	1
192	7387	-1
31	141	1
1523	331	1
1637	77	1
7602	39	1
1875	25	1
69	148	1
218	1788	1
32	2121	1
432	7594	-1
152	2608	1
806	7552	1
188	1423	1
9	3121	1
135	2	1
68	203	1
1	241	1
35	7340	1
25	190	1
436	34	1
4	1377	1
162	46	1
391	183	1
9	276	1
1257	75	1
124	375	1
5	197	1
490	267	1
99	15	1
12	3059	1
1535	2	1
54	184	1
206	84	1
1097	991	1
517	13	1
10	115	1
449	7563	1
2154	7343	-1
315	39	1
80	412	1
294	7	1
202	1338	1
9	1572	1
9	1761	1
614	2553	1
1948	7412	1
2960	17	1
864	579	1
12	3369	1
7399	36	1
77	107	1
248	1367	1
2463	223	1
187	123	-1
144	18	1
2629	38	1
7600	6	-1
217	802	1
2192	1623	1
5	46	1
5341	450	1
3	715	1
176	798	1
706	1194	1
1072	280	1
218	30	1
106	1541	1
56	2105	1
72	7411	1
905	113	1
29	3099	1
308	758	1
2335	1597	1
7586	15	1
307	204	1
122	127	1
99	826	1
823	144	1
77	2738	1
7530	7520	1
7561	189	-1
1388	3387	1
326	10	1
263	136	1
21	23	1
1059	372	1
0	177	1
1042	127	1
2346	287	1
10	2864	1
15	43	1
214	231	1
202	132	1
277	319	1
473	7393	1
1974	49	1
731	540	1
137	435	1
0	2162	1
178	1	1
202	69	1
1	105	1
1031	279	1
7594	881	1
106	347	1
283	24	1
1674	477	1
388	56	1
10	1033	1
104	314	1
517	175	1
7	7351	-1
92	261	1
33	15	1
1690	52	1
10	303	1
2488	1083	1
69	7386	1
132	256	1
525	3215	1
50	46	1
786	1	1
300	944	1
397	162	1
224	1618	1
6	1309	1
246	335	1
72	176	-1
11	286	1
1138	359	1
42	7500	-1
791	933	1
1517	7	1
567	181	1
33	584	1
1183	29	1
899	374	1
655	936	1
42	141	1
121	466	1
14	266	-1
1053	72	1
2416	191	1
1591	2360	1
9	47	1
205	1	1
345	17	1
176	1170	1
1465	561	1
76	383	1
905	7324	-1
47	34	1
161	1522	1
94	3245	1
124	428	1
892	11	1
24	142	1
868	7	1
2	2279	1
49	13	1
780	927	1
86	1380	1
236	504	1
932	7578	-1
84	7587	1
849	186	1
462	110	1
54	165	1
21	149	1
1838	0	1
0	75	1
25	171	1
3118	12	1
2511	354	1
62	3	1
4	7422	-1
7	7495	-1
646	95	1
0	845	1
2008	619	1
154	1452	1
44	182	1
43	612	1
7597	7599	1
1234	471	1
491	114	1
79	2924	1
827	387	1
76	43	1
344	124	1
548	16	1
5532	810	1
180	2617	1
1674	2031	1
72	1	1
2519	20	1
16	482	1
490	268	1
1235	262	1
100	65	1
530	839	1
14	9	-1
7601	94	-1
289	2387	1
390	11	1
7	390	1
1105	441	1
2405	135	1
7480	140	1
795	587	1
86	66	1
194	407	1
95	647	1
415	1070	1
266	26	1
128	909	1
177	1273	1
2351	5	1
277	165	1
129	107	1
48	595	1
147	53	1
6	7539	-1
1455	420	1
65	408	1
758	121	1
490	9	1
96	365	1
2271	67	1
134	234	1
49	194	1
16	38	1
1730	23	1
925	148	1
55	1359	1
151	47	1
57	1031	1
41	1289	1
3251	552	1
1005	1670	1
309	57	1
392	31	1
1179	6	1
8	7533	-1
51	7602	-1
693	7587	-1
18	1191	1
14	3406	1
305	176	1
57	86	1
1372	4	1
101	1012	1
481	169	1
6	99	1
32	28	1
262	2579	1
36	15	1
100	41	1
11	1042	1
405	139	1
26	55	1
11	30	1
155	2376	1
395	144	1
443	850	1
2349	33	1
69	189	1
499	22	1
175	62	1
173	91	-1
397	18	1
261	1185	1
107	2004	1
29	10	1
8	315	1
7125	4	1
69	97	1
235	174	1
94	227	1
149	1	1
171	5341	1
205	283	-1
1379	689	1
47	71	1
65	142	1
1778	1515	1
704	459	1
7598	187	-1
1412	716	1
84	241	1
7539	24	1
7564	21	1
21	2254	1
32	311	1
148	236	1
1709	1260	1
8	4933	1
2468	144	1
430	1551	1
225	44	1
318	132	1
1273	177	1
626	4016	1
29	52	1
1915	352	1
966	82	1
336	652	1
797	1752	1
5341	688	-1
1148	453	1
7563	271	1
206	52	1
667	108	1
87	72	1
77	145	1
123	881	1
3168	154	1
6	483	1
2119	56	1
90	624	1
15	79	-1
82	25	1
33	119	1
275	0	1
0	1308	1
1161	277	1
231	797	1
3025	0	1
1438	129	1
4	102	1
108	15	1
313	78	1
1059	396	1
1869	3270	1
6	2380	1
221	9	1
1474	71	1
21	79	1
0	1283	1
504	60	1
19	16	1
565	30	1
300	1364	1
355	7563	1
7603	187	-1
936	198	1
1696	78	1
2260	126	1
990	401	1
0	3147	1
289	0	1
57	4	1
7594	5678	1
2386	26	1
165	389	1
155	21	1
43	57	1
44	767	1
13	2147	1
1472	47	1
2753	0	1
21	1743	1
2	876	1
0	516	1
3050	12	1
2394	456	1
905	498	1
7564	176	-1
616	84	1
66	1149	1
277	430	1
14	7324	1
6	7599	-1
3113	195	1
1	1935	1
149	7603	-1
57	3410	1
19	46	1
15	1173	1
60	3185	1
2068	253	1
71	1474	1
1967	201	1
2551	56	1
124	2393	1
2340	640	1
82	6	1
151	987	1
22	846	1
62	717	1
0	562	1
1174	2	1
1139	1307	1
1865	67	1
431	1771	1
2018	98	1
6	347	1
14	7399	-1
119	11	1
685	16	1
94	135	1
18	334	1
145	1	1
176	7600	-1
61	7589	-1
307	25	1
717	653	1
292	22	1
91	975	1
2669	78	1
4	32	1
3	847	1
1	1420	1
225	7523	1
257	116	1
3205	126	1
912	1621	1
11	1030	1
145	30	1
68	2182	1
42	5391	-1
356	7602	1
26	5	1
241	1	1
13	1287	1
158	19	1
473	36	1
1757	77	1
3	385	1
323	71	1
1515	1778	1
3	682	1
35	46	1
185	497	1
1637	166	1
147	151	1
25	7594	1
938	68	1
28	959	1
88	7438	-1
23	14	1
184	7561	1
98	1	1
1959	908	1
57	41	1
692	693	1
97	952	1
74	215	1
42	7534	-1
2	719	1
634	49	1
182	1013	1
4	7558	-1
25	172	1
20	562	1
184	54	1
707	7486	-1
3	1321	1
7	4933	-1
110	48	1
57	102	1
440	720	1
9	7594	-1
238	1644	1
926	443	1
687	142	1
724	1112	1
23	240	1
1	6	1
611	364	1
185	557	1
2	1575	1
8	1733	1
1358	2	1
187	138	1
14	7334	-1
881	176	1
116	1741	1
7	7602	-1
875	7475	-1
165	694	1
2297	1648	1
63	69	1
148	530	1
2474	773	1
490	69	-1
7	7379	1
10	121	1
16	543	1
540	383	1
317	189	1
314	94	1
1365	3132	1
76	1637	1
1255	872	1
66	101	1
7535	7516	1
32	136	1
1	709	1
1876	0	1
96	7450	-1
896	234	1
2	885	1
54	1235	1
11	7584	1
490	19	1
620	2	1
334	58	1
94	92	1
185	377	1
3	177	1
104	11	1
10	196	1
714	7551	1
1	205	1
32	1129	1
91	102	1
198	450	1
10	132	1
728	4310	-1
1143	68	1
7	188	-1
91	1322	1
2292	2	1
130	3211	1
3174	205	1
21	612	1
6	416	1
28	121	1
688	301	1
151	43	1
381	83	1
255	235	1
1786	24	1
84	72	1
198	91	1
12	434	1
254	16	1
1658	422	1
32	549	1
1925	419	1
2674	78	1
774	83	1
431	1194	1
67	0	1
64	861	1
56	1718	1
51	2895	1
287	248	1
676	343	1
67	7333	-1
95	823	1
215	10	1
694	165	1
39	451	1
423	86	1
7584	48	1
29	31	1
679	7563	1
102	1166	1
47	269	1
79	458	1
20	3	1
154	112	1
120	39	1
345	0	1
407	7563	1
612	47	1
1381	602	1
49	1755	1
228	7524	1
380	83	1
543	7546	-1
153	875	1
30	64	1
195	7603	-1
500	43	1
2408	375	1
500	120	1
1611	272	1
1653	7545	-1
3315	0	1
100	566	1
10	124	1
681	14	1
2986	6	1
8	210	1
80	1858	1
112	176	1
7	4720	-1
838	294	1
0	1900	1
273	166	1
883	67	1
25	16	1
47	20	1
739	3004	1
189	79	1
43	1008	1
0	1050	1
662	1240	1
254	868	1
41	991	1
254	82	1
92	705	1
950	176	1
176	257	1
153	289	1
19	36	1
25	243	1
377	14	1
0	3214	1
978	1527	1
492	94	1
22	15	1
456	67	1
307	87	1
7601	176	-1
65	69	1
1176	242	1
59	266	1
851	136	1
303	219	1
2115	47	1
158	21	1
552	32	1
7563	1117	1
443	565	1
236	148	1
144	331	-1
31	42	1
7516	19	1
823	163	1
103	2431	1
196	161	1
7	757	-1
145	0	1
628	2087	1
675	2591	1
871	56	1
418	166	1
14	3427	-1
3171	308	1
1045	7425	1
32	634	1
5	1565	1
1378	461	1
7434	1379	1
50	13	1
264	31	1
115	5	1
139	9	1
1592	125	1
1825	455	1
2355	10	1
36	165	1
238	914	1
459	4	1
124	23	1
94	2303	1
117	11	1
127	1042	1
5341	302	-1
7597	7603	1
2891	56	1
187	7459	-1
104	495	1
0	2753	1
41	57	1
77	75	1
6785	198	1
552	549	1
7594	2321	1
1187	598	1
26	86	1
150	807	1
7564	7503	-1
738	49	1
1693	7450	-1
2381	7379	1
1242	608	1
1375	4	1
383	78	1
2309	394	1
57	30	1
43	23	1
51	188	1
10	294	1
208	1086	1
7086	84	1
646	7531	-1
25	304	1
15	5	1
5	305	1
877	508	1
825	198	1
51	192	1
388	256	1
155	3	1
1100	327	1
51	50	1
93	497	1
2	119	1
7602	1478	1
32	840	1
72	154	1
1881	613	1
7563	1443	1
250	151	1
87	33	1
8	65	1
1870	115	1
979	6	1
533	15	1
1690	178	1
144	2468	1
25	110	1
588	2	1
23	116	1
42	7601	-1
63	191	1
3	2016	1
5	123	1
931	2074	1
44	233	1
5388	60	1
129	848	1
41	608	1
1738	255	1
1	586	1
2662	107	1
1110	475	1
3	112	1
4	461	1
135	7	1
6877	10	1
7597	94	-1
1327	42	1
76	659	1
2981	1039	1
1806	67	1
443	507	1
204	33	1
153	218	1
87	31	1
853	538	1
2	1814	1
0	41	1
7	7596	-1
7439	7327	1
1549	9	1
873	1147	1
32	552	1
292	59	1
23	410	1
640	32	1
124	7501	-1
1066	35	1
374	57	1
202	176	1
10	76	1
1103	2512	1
2270	314	1
32	111	1
0	3348	1
7370	1097	1
797	9	1
475	43	1
97	278	1
5	149	1
887	1885	1
116	6	1
314	74	1
124	196	1
95	2410	1
15	1321	1
2413	33	1
563	44	1
705	4	1
556	493	1
245	2335	1
31	106	1
14	125	1
20	21	1
936	1028	1
1915	1606	1
542	0	1
3298	2389	1
541	47	1
12	1528	1
33	289	1
57	82	1
246	33	1
2	48	1
124	33	1
48	249	1
1197	33	1
116	284	1
357	2	1
586	61	1
1379	7434	1
1661	64	1
33	290	1
2314	0	1
56	356	1
7517	14	-1
707	7485	-1
963	0	1
5	330	1
1602	1	1
7603	7599	1
453	1148	1
459	433	1
607	339	1
257	2052	1
7372	667	1
67	1050	1
379	667	1
259	635	1
51	202	1
90	440	1
262	1099	1
58	129	1
214	168	1
95	1894	1
1136	169	1
735	0	1
1334	1529	1
123	226	1
83	449	1
32	153	1
125	3370	1
34	13	-1
476	607	1
1812	60	1
112	36	1
91	3207	1
5	2351	1
114	2301	1
746	183	1
164	84	1
1567	483	1
3	152	1
443	1629	1
7603	7598	1
53	187	1
1	2496	1
3	130	1
3289	0	1
8	1725	1
223	2470	1
2501	44	1
213	516	1
121	161	1
382	129	1
160	68	1
124	495	1
4	87	1
3515	174	1
186	41	1
23	66	1
2392	1065	1
6	190	1
456	2296	1
584	7409	1
1248	569	1
105	259	1
11	33	1
84	966	1
42	117	1
94	74	1
263	20	1
2439	7551	1
1009	2114	1
454	0	1
290	35	1
1	145	1
613	586	1
2	74	1
7596	10	1
97	633	1
89	55	1
308	3253	1
483	187	1
176	165	1
1573	18	1
1829	5	1
14	766	1
2088	1655	1
25	198	1
50	552	1
1319	51	1
639	2830	1
422	10	1
305	188	1
2541	919	1
120	118	1
87	42	1
7512	7505	1
677	302	1
76	515	1
7506	240	1
3	1085	1
167	55	1
184	52	1
2856	144	1
85	336	1
4	7521	-1
987	4	1
525	1825	-1
2	41	1
505	204	1
323	1099	1
696	176	1
3	98	1
60	3129	1
2732	251	1
993	1250	1
7	936	1
2	28	1
56	1134	1
39	1918	1
1554	5	1
153	31	1
55	3165	1
72	213	1
2307	2	1
608	41	1
39	383	1
319	277	1
261	124	1
1508	426	1
187	7578	-1
8	347	1
16	2124	1
1916	250	1
169	1526	1
7534	7504	1
640	171	1
1193	1868	1
6	7515	-1
57	350	1
1362	107	1
16	97	1
7587	116	1
4	288	1
68	265	1
7370	715	1
89	2037	1
136	66	1
15	7549	1
74	265	1
52	4	1
490	54	1
132	7441	1
1712	250	1
1658	129	1
122	390	1
1824	884	1
366	73	1
38	7579	1
725	789	1
98	2018	1
49	405	1
7603	94	-1
144	164	1
693	347	1
0	195	1
3	663	1
94	314	1
154	3168	1
24	61	1
71	157	1
1605	715	1
556	4	1
2335	3371	1
29	7578	-1
936	751	1
3278	0	1
646	2424	1
12	2289	1
259	2958	1
0	1524	1
473	2936	1
20	32	1
873	258	1
78	16	1
18	21	1
144	1549	1
98	2472	1
1822	753	1
27	954	1
1331	12	1
276	739	1
72	91	1
352	442	1
14	7329	-1
7597	6	-1
1377	25	1
32	86	1
1832	91	1
309	648	1
2243	7599	-1
595	48	1
405	535	1
87	307	1
1361	26	1
35	30	1
92	2	1
29	26	1
78	2687	1
725	27	1
683	6	1
230	853	1
81	42	1
1854	434	1
16	271	1
2435	63	1
849	1959	1
110	7603	-1
12	7549	-1
144	152	1
307	244	1
600	84	1
442	516	1
7594	287	1
41	9	1
14	268	1
648	104	1
226	243	1
674	27	1
480	627	1
341	3204	1
1729	13	1
7	753	-1
26	701	1
1063	92	1
20	273	1
151	625	1
72	21	1
348	70	1
2148	0	1
407	32	1
7420	115	1
734	10	1
380	550	1
192	516	1
1347	2	1
277	30	1
7564	2131	1
57	7543	-1
6	1347	1
685	797	-1
2	3104	1
7560	3773	1
3248	552	1
797	1029	1
2335	14	1
5341	5388	-1
546	1736	1
132	19	1
755	1182	1
3	535	1
1158	348	1
21	98	1
190	23	1
865	1466	1
1089	43	1
681	1719	1
147	269	1
3088	12	1
1006	660	1
1191	1877	1
5341	327	-1
756	11	1
286	24	1
7587	2221	1
704	487	1
57	172	1
1632	7326	1
1470	14	1
7	3128	-1
36	158	1
823	831	1
31	200	1
459	2	1
1998	149	1
1304	17	1
52	5341	1
3	83	1
37	19	1
2455	144	1
86	6	1
17	454	1
457	11	1
803	203	1
357	2014	1
48	649	1
14	7367	-1
940	144	1
2396	3326	1
289	1064	1
716	1412	1
1532	596	1
87	25	1
94	184	1
806	19	1
1146	79	1
297	1122	1
271	105	1
549	51	1
325	38	1
375	2408	1
35	556	1
7	23	1
5341	7	1
7	117	1
5341	393	1
2416	103	1
1497	797	1
134	1731	1
37	56	1
372	221	1
151	250	1
490	84	1
0	2337	1
141	49	1
1076	256	1
1830	12	1
80	753	1
173	10	-1
490	7517	-1
64	144	1
177	28	1
7602	1474	1
3265	1548	1
3042	2	1
113	7369	-1
113	3425	1
51	1033	1
381	216	1
2994	165	1
2737	16	1
94	153	1
263	254	1
83	108	1
176	1547	1
797	2185	1
950	316	1
12	1049	1
637	8	1
177	126	1
7550	7429	1
1062	29	1
543	32	1
562	312	1
78	96	1
16	76	1
440	1612	1
1017	78	1
230	153	1
266	10	1
1115	7563	1
423	637	1
253	88	1
190	1518	1
102	945	1
155	11	1
48	7562	-1
1457	253	1
38	51	1
1083	1442	1
508	877	1
94	7338	-1
37	2138	1
1024	36	1
7405	18	1
214	83	1
1287	13	1
24	1164	1
7595	3	1
79	697	1
52	64	1
29	4	1
1833	2	1
99	89	1
347	6	1
505	89	1
259	779	1
72	330	1
367	1000	1
123	297	1
122	2	1
226	176	1
1783	6	1
7575	7393	-1
462	584	1
8	1708	1
14	697	1
676	1007	1
189	317	1
78	383	1
1055	72	1
606	130	1
1688	56	1
5	393	1
37	345	1
6	109	1
118	53	1
44	7519	-1
21	2316	1
22	1612	1
38	107	1
3169	647	1
6	1308	1
184	31	1
14	901	1
434	1854	1
814	7580	-1
18	72	1
1	86	1
117	764	1
3351	57	1
622	160	1
14	3090	1
1140	37	1
86	153	1
2064	2659	1
115	11	1
2500	440	1
405	7563	1
123	227	1
13	7564	1
257	135	1
582	627	1
3277	1489	1
0	482	1
323	615	1
0	2919	1
769	39	1
1583	526	1
42	33	1
182	673	1
533	2459	1
671	1	1
1	138	1
405	249	1
20	11	1
1277	21	1
226	72	1
194	274	1
7	457	1
68	2862	1
823	125	1
1185	7524	1
70	967	1
288	412	1
1991	9	1
1048	1051	1
332	82	1
74	1099	1
7	3515	-1
44	198	1
530	773	1
357	287	1
2055	358	1
27	2603	1
206	7515	1
123	812	1
390	451	1
174	168	1
287	279	1
3233	11	1
1059	0	1
1001	340	1
10	161	1
101	1255	1
17	90	1
3	531	1
646	57	1
11	304	1
1166	102	1
44	8	1
4	7590	-1
266	79	1
19	121	1
461	154	1
24	3	1
1638	538	1
1103	610	1
616	127	1
343	201	1
258	115	1
485	2222	1
556	5	1
702	21	1
456	45	1
5341	7406	-1
3253	1146	1
78	2674	1
19	130	1
3060	12	1
298	1240	1
302	386	1
694	450	1
2733	47	1
659	98	1
15	176	1
180	225	1
580	149	1
232	113	1
2449	199	1
10	8	1
1956	1	1
117	81	1
41	30	1
14	273	1
84	23	1
477	322	1
7601	7599	1
3346	71	1
751	178	1
704	1850	1
1780	136	1
1612	440	1
1963	327	1
2941	0	1
261	258	1
7586	137	1
25	612	1
753	644	1
1198	416	1
13	943	1
42	7603	-1
991	41	1
3363	18	1
1726	254	1
2058	358	1
70	20	1
728	38	1
8	976	1
16	59	1
797	685	1
1930	717	1
2	288	1
32	13	1
2356	1058	1
9	1987	1
640	1223	1
1730	13	1
936	7550	-1
314	1297	1
613	28	1
2335	185	1
167	322	1
2335	103	1
303	680	1
157	344	1
254	680	1
1	4	1
2	453	1
147	15	1
748	812	1
604	2335	1
2335	336	1
155	154	1
112	270	1
2	7594	1
7546	19	1
26	1186	1
206	7594	-1
9	612	-1
12	3240	1
6	24	1
339	663	1
14	112	-1
886	275	1
1949	1628	1
145	8	1
661	43	1
7545	1653	1
397	117	1
121	797	1
128	996	1
63	1199	1
633	97	1
141	9	1
176	1162	1
209	541	1
1739	1777	1
399	185	1
78	1129	1
66	94	1
2476	1225	1
987	44	1
243	25	1
216	1993	1
35	839	-1
13	795	1
1783	11	1
910	75	1
2772	21	1
93	2335	1
1179	176	1
277	1637	-1
1885	0	1
48	10	1
112	6	1
153	269	1
1768	1019	1
259	7603	-1
103	2436	1
2221	7587	1
102	21	1
755	1542	1
7419	58	1
1158	972	-1
323	2022	1
42	176	-1
198	25	1
1020	2026	1
496	294	1
7482	7512	1
331	3324	1
7584	11	1
0	2216	1
2830	639	1
153	10	1
520	437	1
6165	1175	1
118	3	1
7511	936	1
18	41	1
1540	7594	1
442	49	1
3096	914	1
5	122	1
3086	2	1
1220	7602	-1
72	198	1
13	15	1
79	50	1
180	7588	-1
998	108	1
147	7326	1
63	61	1
767	3	1
76	2666	1
78	1471	1
124	67	-1
120	17	1
961	394	1
2569	223	1
53	83	1
145	77	1
92	114	1
108	7523	1
4	155	1
198	133	1
3	1907	1
429	7508	-1
46	6	1
135	4	1
108	1430	1
51	549	1
295	66	1
1065	2392	1
65	47	1
490	875	1
224	1333	1
188	1	1
2517	138	1
343	326	1
437	520	1
1298	183	1
4	46	1
216	2524	1
3148	0	1
709	15	1
24	264	1
15	24	1
289	466	1
4	91	1
1559	137	1
0	295	1
797	638	1
74	5341	1
56	388	1
94	220	1
717	614	1
13	36	1
626	434	1
25	26	1
6	1058	1
10	273	1
982	11	1
34	63	1
1748	346	1
103	965	1
493	25	1
1660	1430	1
6	491	1
31	795	-1
116	56	1
397	172	1
966	689	1
99	51	1
276	68	1
383	865	1
588	1735	1
25	285	1
1	43	1
712	298	1
130	606	1
1865	2359	1
21	25	1
7601	1690	-1
167	5	1
1884	308	1
300	37	1
824	3267	1
18	550	1
2176	0	1
14	652	1
205	456	1
145	518	1
6	945	1
7599	82	1
74	2	1
190	6	1
1531	126	1
45	176	1
21	169	-1
57	2	1
541	78	1
415	47	1
1535	370	1
29	1731	1
1379	7345	-1
4	99	1
2726	8	1
321	118	1
153	135	1
439	109	1
1717	39	1
823	179	1
200	9	1
248	28	1
435	269	1
19	210	1
171	2	1
41	839	1
1	1690	1
176	1161	1
105	42	1
885	7594	1
7563	149	-1
26	141	1
1	74	1
545	8	1
28	135	1
1682	154	1
2860	68	1
441	181	1
304	109	1
374	899	1
122	114	1
362	431	1
1736	546	1
1054	429	1
39	2102	1
1497	257	1
3209	0	1
747	20	1
14	899	1
7594	243	1
650	497	1
4	2385	1
32	1282	1
7512	7482	1
280	765	-1
15	147	1
2245	165	1
171	11	1
37	54	1
2	1374	1
101	7593	-1
823	374	1
1930	1986	1
5414	40	1
98	20	1
15	7581	1
17	49	1
535	105	1
91	2	1
89	5	1
291	10	1
172	20	1
3117	0	1
266	8	1
37	151	1
632	169	1
19	1	1
532	501	1
1776	426	1
3	560	1
104	7444	1
0	1874	1
2325	5	1
257	1920	1
92	1	1
1149	91	1
7389	259	1
165	31	1
5341	7585	-1
2818	8	1
7	7380	-1
