849	1404	1
1244	168	1
1913	7326	1
202	21	1
2335	229	-1
98	9	1
33	334	1
24	7539	1
707	497	-1
7	7359	-1
441	850	1
9	136	1
35	371	1
797	873	1
2	817	1
57	3391	1
457	524	1
1163	746	1
10	7498	-1
490	7517	-1
81	178	1
155	9	1
24	800	1
48	122	1
31	8	1
300	3105	1
489	649	1
86	308	1
2369	432	1
92	7514	-1
247	33	1
829	288	1
1209	168	1
143	494	1
254	131	1
1522	12	1
655	213	1
9	1672	1
1016	1447	1
7551	1399	1
881	176	1
1	3	1
7393	136	1
1263	7602	1
208	800	1
45	3062	1
452	66	1
85	3394	1
45	1171	1
367	2667	1
16	806	1
355	742	1
743	37	1
444	1624	1
372	243	1
41	608	1
1916	250	1
474	281	1
113	2335	1
86	701	1
24	141	1
7386	7549	1
66	987	1
7086	34	1
144	317	1
109	2273	1
46	39	1
304	1021	1
2470	223	1
5341	393	1
152	10	1
4	46	1
276	145	1
2544	149	1
823	7414	-1
80	4	1
21	105	1
4	84	1
5	226	1
1115	182	1
7577	7	1
0	803	1
78	2090	1
3	380	1
41	61	1
248	234	1
194	2605	1
4	249	1
4	7502	-1
128	842	1
456	67	1
127	3320	1
196	161	1
388	234	1
124	18	1
7602	2111	1
2543	64	1
17	689	1
2247	1331	1
1023	0	1
1	560	1
6	7584	-1
81	117	1
2365	60	1
27	674	1
3273	308	1
415	397	1
53	73	1
0	1027	1
44	224	1
22	1079	1
166	273	1
172	1031	1
1304	17	1
1784	1	1
871	242	1
1739	587	1
2280	0	1
875	204	1
45	2269	1
1879	86	1
326	138	1
3	1009	1
153	230	1
7434	1379	1
41	411	1
116	257	1
176	265	1
459	511	1
561	1465	1
2	7511	1
582	627	1
893	18	1
1	1208	1
0	2143	1
94	965	1
797	957	1
240	706	1
2244	136	1
158	7564	-1
16	685	1
522	29	1
586	3356	1
1878	3396	1
120	2117	1
1725	732	1
244	707	1
18	287	1
124	67	-1
44	182	1
29	172	1
136	47	1
7602	39	1
101	66	1
176	2957	1
152	857	1
1920	714	1
1133	79	1
140	119	1
163	1	1
534	108	1
64	1459	1
98	443	1
8	544	1
2948	392	1
239	201	1
1045	6	1
597	5341	1
2141	6	1
127	39	1
43	1	1
127	1064	1
7539	24	1
286	16	1
309	758	1
3391	0	1
129	1362	1
16	1303	1
254	776	1
263	300	1
609	53	1
948	10	1
4	3253	-1
2223	169	1
2465	208	1
281	272	1
651	464	1
1099	83	1
74	211	1
1	10	-1
2551	0	1
94	28	1
280	557	1
290	2	1
45	12	1
524	2	1
1	188	1
1378	2	1
155	1323	1
287	190	1
743	248	1
32	7340	1
1132	356	1
2722	78	1
176	5	1
598	243	1
393	82	1
729	865	1
230	853	1
7563	239	1
846	199	1
1314	792	1
1111	7497	1
21	100	1
189	40	1
1	1690	1
1552	11	1
295	70	1
29	10	1
823	54	-1
205	1854	1
94	7547	-1
116	2147	1
198	936	1
1392	163	-1
889	4	1
150	193	1
240	396	1
154	326	1
2	690	1
51	2901	1
35	101	1
7	3158	1
7594	429	1
1752	797	1
314	882	1
354	105	1
15	2929	1
1749	0	1
0	1524	1
302	783	1
653	130	1
88	3773	1
147	7326	1
3253	0	1
424	153	1
10	738	1
483	207	1
1248	77	1
41	1148	1
9	591	1
957	7503	1
7432	60	1
26	1054	1
245	329	1
2	1455	1
42	155	1
81	43	1
1629	441	1
207	483	1
50	46	1
905	336	1
1336	42	1
343	479	1
2	1366	1
2630	1	1
662	24	1
12	7579	1
1805	176	1
206	91	1
486	68	1
128	158	1
128	769	1
4	1374	1
41	2	1
71	114	1
6	428	1
130	679	1
104	11	1
692	24	1
161	176	1
7498	32	1
6	94	1
317	144	1
236	295	1
7594	52	1
4	7405	-1
5	149	1
91	957	1
664	2099	1
669	7563	1
94	31	1
368	2033	1
41	42	1
5	243	1
3	158	1
304	1366	1
405	139	1
2841	107	1
173	92	1
104	153	1
10	734	1
1160	391	1
32	80	1
1037	7	1
327	669	1
405	201	1
1101	323	1
601	7574	1
9	145	1
511	22	1
117	57	1
425	7373	1
70	242	1
1512	551	1
87	7542	-1
29	7557	-1
113	351	1
1577	7	1
341	325	1
953	70	1
6013	23	1
272	1611	1
91	1052	1
905	7324	-1
750	11	1
248	102	1
190	598	1
903	102	1
158	19	1
21	2158	1
153	77	1
17	2199	1
57	636	1
163	268	1
32	198	1
524	818	1
914	316	1
120	88	1
72	330	1
2	23	1
47	407	1
147	15	1
141	68	1
6165	1175	1
1194	706	1
55	3165	1
268	176	-1
1489	3277	1
1715	583	1
2702	858	1
2088	1655	1
7498	49	1
13	99	1
32	1165	1
2206	633	1
377	373	1
32	70	1
1250	1256	1
7454	4909	1
910	216	1
1440	614	1
719	342	1
258	1148	1
8	682	1
2323	0	1
29	123	1
49	181	1
136	66	1
429	1054	1
2015	38	1
896	234	1
797	685	1
140	320	1
707	7494	-1
1158	7601	-1
48	72	1
65	82	1
2392	150	1
7434	309	1
1335	0	1
392	2948	1
806	3	1
618	7560	-1
862	782	1
3	66	1
124	87	1
1185	261	1
2064	0	1
169	1526	1
10	29	1
173	279	1
769	7327	1
114	196	1
37	7578	-1
2344	508	1
228	332	1
823	442	-1
177	1812	1
27	2028	1
499	108	1
14	63	1
444	43	1
337	57	-1
37	1304	1
1806	67	1
2263	169	1
162	649	1
741	70	1
57	110	1
515	546	1
1181	60	1
12	2354	1
7512	32	1
5	7389	1
131	2652	1
1306	9	1
138	9	1
552	3251	1
198	266	1
168	857	1
3081	24	1
19	154	1
158	3	1
1699	2670	1
1983	64	1
1100	569	1
1716	47	1
124	703	1
6	99	1
7563	2048	1
371	4	1
97	65	1
342	251	1
9	1043	1
2890	39	1
1682	154	1
1225	2476	1
1201	604	1
144	53	1
547	34	1
117	26	1
94	314	1
357	129	1
820	333	1
1008	43	1
17	2709	1
1757	68	1
756	29	1
3	653	1
0	2295	1
288	11	1
374	84	-1
277	176	-1
930	3773	1
359	40	1
182	1981	1
10	549	1
7379	7	1
2	975	1
11	244	1
5	265	1
1653	225	1
66	14	1
392	7388	1
1521	593	1
456	45	1
61	144	1
457	973	1
2975	204	1
32	64	1
136	2716	1
954	77	1
31	7	1
80	41	1
1714	193	1
32	585	1
11	1552	1
2759	8	1
66	25	1
7594	7555	-1
9	638	1
182	2045	1
1350	12	1
131	88	1
7524	48	1
14	1073	1
294	20	1
7	7596	-1
82	7498	1
154	366	1
375	32	1
0	1795	1
35	982	1
1398	36	1
7590	525	1
3515	534	1
2896	1760	1
2866	797	1
176	7	1
3	346	1
167	36	1
56	1656	1
189	7561	-1
103	2431	1
1628	7370	1
87	15	1
649	162	1
21	801	1
756	6	1
187	1761	-1
7334	375	1
476	1639	1
64	7595	-1
546	1736	1
238	7422	1
30	187	1
6289	26	1
216	38	1
248	0	1
186	15	1
15	1173	1
3	7400	1
23	7511	1
7	598	-1
3354	0	1
171	4	1
3330	218	1
28	157	1
1024	116	1
104	495	1
176	257	1
1297	1500	1
2	246	1
123	519	1
1652	2626	1
812	329	1
1075	36	1
7370	47	1
3078	1810	-1
2	2299	1
116	1313	1
3078	123	-1
231	797	1
4	202	1
7526	1156	1
188	1505	1
331	696	1
3421	0	1
54	271	-1
700	889	1
263	51	1
29	20	1
255	0	1
74	9	1
1412	716	1
223	2470	1
71	1475	1
3242	552	1
7549	797	-1
269	1	1
7549	575	1
5341	2279	1
59	15	1
618	1687	1
32	1279	1
285	25	1
529	224	1
402	153	1
0	246	1
7	7492	-1
2665	1697	1
132	265	1
12	10	1
61	228	1
291	124	1
11	1534	1
688	13	1
135	152	1
57	279	1
7371	2013	1
128	845	1
0	2779	1
806	19	1
1	167	1
107	644	1
227	178	1
12	3071	1
1955	403	1
8	3	1
490	195	1
1839	0	1
94	412	1
25	349	1
69	105	1
6	7	1
0	7340	1
938	402	1
7564	1774	1
101	1422	1
4	7531	-1
506	152	1
1516	176	1
5341	1400	-1
8	1285	1
4	7484	-1
36	24	1
55	26	1
272	1398	1
62	2452	1
312	174	1
659	139	1
1287	0	1
1882	109	1
381	1003	1
707	7487	-1
230	47	1
490	165	1
108	214	1
7569	340	1
1717	152	1
54	1945	1
10	1310	1
3132	1175	1
81	979	1
487	490	1
1090	15	1
37	17	1
1139	160	1
95	162	1
320	124	1
135	3	1
1485	797	1
325	129	1
0	2184	1
779	259	1
39	2125	1
71	446	1
659	148	1
61	50	1
3	571	1
2	1544	1
28	1055	1
85	7392	-1
3253	432	1
193	1714	1
276	1	1
0	1492	1
0	3255	1
41	16	1
788	627	1
530	1094	1
93	232	1
2466	3	1
1466	1249	1
10	2166	1
7563	926	1
567	924	1
7602	151	1
1554	2	1
7	1578	-1
1102	447	1
1530	12	1
176	7481	1
1420	493	1
400	3	1
741	409	1
869	19	1
36	1	1
97	6	1
156	11	1
14	373	-1
152	514	1
109	2308	1
257	622	1
7521	337	1
7340	32	1
5	48	1
0	612	1
18	7390	1
23	483	1
565	137	1
23	5	1
3371	164	1
6	2	1
479	1106	1
597	2317	1
280	1385	1
536	62	1
25	2371	1
1	23	1
28	32	1
1226	469	1
80	390	1
9	149	1
18	85	-1
5	733	1
6	2380	1
797	856	1
119	350	1
32	42	1
1494	68	1
232	191	1
507	1956	1
490	2232	1
44	3	1
728	19	1
85	144	-1
7415	1036	1
104	198	1
1647	366	1
2136	56	1
1366	304	1
335	2	1
2368	57	1
285	7590	-1
820	647	1
2178	9	1
5	7551	-1
0	2366	1
418	989	1
1713	8	1
2801	10	1
149	477	1
733	545	1
3166	0	1
311	44	1
280	604	1
57	72	1
144	16	1
1584	867	1
42	124	1
94	144	-1
207	319	1
2243	1	1
78	1696	1
285	89	1
359	10	1
82	23	1
3034	45	1
98	715	1
569	44	1
5	213	1
0	2108	1
823	240	1
50	686	1
517	516	1
124	11	1
57	7522	-1
850	421	1
300	0	1
7545	1653	1
0	1474	1
149	7597	-1
1821	240	1
7551	1400	1
172	6	1
44	569	1
310	105	1
593	1521	1
112	6	1
1714	76	1
2078	734	1
2718	680	1
7589	61	1
29	3190	1
0	299	1
56	2106	1
94	463	1
23	21	1
352	378	1
1553	113	1
116	1316	1
125	97	1
3	1107	1
9	1017	1
3219	114	1
394	11	1
374	95	1
586	176	1
295	224	1
14	233	1
153	31	1
7334	144	1
798	318	1
13	1292	1
361	6	1
802	217	1
2173	7576	1
1304	16	1
154	64	1
8	59	1
2335	291	-1
633	51	1
1618	83	1
390	4	1
1614	3	1
102	39	1
640	2340	1
23	69	1
925	76	1
129	9	1
21	948	1
120	2863	1
165	176	1
727	2614	1
15	198	1
35	48	1
48	119	1
67	3120	1
28	84	1
3267	824	1
396	162	1
24	1786	1
7411	86	1
2335	287	-1
297	15	1
1602	1	1
112	5	1
21	1	1
57	82	1
2214	96	1
508	15	1
3	249	1
1021	160	1
191	14	1
662	819	1
783	302	1
891	371	1
5388	12	1
252	124	1
12	1181	1
121	959	1
1271	370	1
3095	5	1
3062	45	1
103	7602	-1
90	17	1
46	19	1
25	1500	1
646	7531	-1
50	7579	-1
709	1	1
1543	1354	1
1238	47	1
132	134	1
7602	356	1
151	215	1
477	9	1
109	52	1
54	1762	1
1066	35	1
701	601	1
277	5	1
11	173	1
6	295	1
1690	29	1
21	560	1
33	1380	1
536	441	1
178	1603	1
278	97	1
1195	2390	1
8	1047	1
287	81	1
2515	1103	1
182	573	1
33	42	1
2	71	1
17	1702	1
145	77	1
68	10	1
938	567	1
198	44	1
84	102	1
94	525	1
0	258	1
378	1208	1
1938	64	1
271	151	1
84	91	1
331	1523	1
66	633	1
481	10	1
179	1072	1
50	1313	1
986	1	1
149	6	1
1084	3	1
1308	87	1
5532	7516	1
1487	346	1
38	16	1
1263	3	1
272	1668	1
44	131	1
0	1312	1
518	26	1
940	94	1
806	51	1
108	778	1
22	2440	1
7551	714	1
20	392	1
66	1289	1
586	88	1
5341	7587	-1
851	136	1
7602	938	1
290	2343	1
797	107	1
12	3088	1
636	758	1
31	306	1
69	21	1
371	19	1
1445	615	1
7372	1987	1
56	613	1
3310	1193	1
0	2940	1
20	184	1
23	93	1
145	4	1
47	89	1
258	0	1
130	1452	1
205	2353	1
901	2335	1
0	4720	1
717	62	1
390	122	1
348	70	1
25	241	1
1	105	1
2602	477	1
25	243	1
170	82	1
0	3148	1
79	875	1
0	1391	1
985	201	1
685	16	1
20	12	1
7	882	-1
7519	7394	1
211	314	1
49	911	1
2	3327	1
117	237	1
2353	596	1
94	427	1
3096	7388	-1
113	1384	1
58	80	1
683	156	1
407	985	1
223	7551	1
104	32	1
75	38	1
394	2309	1
252	65	1
296	36	1
340	325	1
1135	174	1
85	34	1
640	21	1
899	103	1
34	7383	-1
44	283	1
372	2280	1
5	407	1
25	588	1
113	191	1
3257	597	1
42	2935	1
781	356	1
2249	25	1
1634	1	1
61	23	1
177	126	1
128	1216	1
2582	323	1
149	5	1
459	1365	1
63	195	1
88	253	1
395	0	1
5	38	1
287	1690	1
752	55	1
11	1071	1
34	0	1
2207	409	1
68	89	1
870	7602	1
945	20	1
2313	61	1
15	53	1
189	195	1
2	645	1
20	1151	1
3	1037	1
180	71	1
14	271	1
114	32	1
78	1713	1
3171	308	1
20	797	1
45	2302	1
52	109	1
125	229	1
614	2553	1
1583	526	1
307	58	1
99	43	1
132	8	1
7595	15	1
15	448	1
642	204	1
41	1617	1
2283	45	1
80	33	1
370	797	1
82	276	1
7	451	-1
278	103	1
657	1	1
631	1484	1
75	1257	1
66	1067	1
2243	165	1
23	116	1
16	798	1
6	1032	1
9	455	1
2379	2335	-1
100	192	1
104	162	1
660	2570	1
68	1751	1
3314	1868	1
6	20	1
6	318	1
2318	7594	1
1866	150	1
604	1553	1
609	401	1
251	719	1
1130	730	1
157	649	1
0	1537	1
876	2	1
176	786	1
2332	4	1
370	40	1
364	716	1
35	81	1
122	1670	1
143	348	1
174	168	1
493	10	1
277	7587	-1
684	7602	1
1600	107	1
42	24	1
176	62	1
1201	765	1
442	2495	1
474	96	1
289	26	1
122	7	1
94	1347	1
141	258	1
711	726	1
2362	205	1
252	10	1
101	507	1
96	8	1
109	361	1
1729	66	1
1371	4	1
12	3049	1
360	3011	1
65	40	1
823	195	1
102	124	1
49	256	1
1235	282	1
223	2463	1
1753	797	1
50	16	1
7587	132	1
208	564	1
55	1359	1
7570	7394	1
4	817	1
37	16	1
1882	10	1
111	426	1
541	1637	1
14	30	-1
7272	1387	1
1002	78	1
6	145	1
2700	131	1
728	1655	1
7511	1765	1
15	7595	1
797	121	1
0	345	1
7	1570	1
798	10	1
7563	182	1
7430	26	1
152	3	1
1	107	1
2533	668	1
5	148	1
263	797	-1
1181	704	1
1945	118	1
25	68	1
43	162	1
115	111	1
83	1097	1
52	331	1
45	1826	1
147	130	1
618	1119	1
160	155	1
2349	2233	1
604	93	1
13	2134	1
1497	1759	1
287	84	1
12	1334	1
168	364	1
1184	6	1
1477	8	1
82	8	1
48	23	1
477	2602	1
149	510	1
7590	81	1
14	952	1
352	1915	1
41	7581	-1
534	911	1
114	7389	1
674	182	1
1097	7588	1
287	87	1
7551	20	1
0	2751	1
89	505	1
831	14	1
2875	0	1
1170	7594	-1
176	7553	1
22	152	1
7402	36	1
453	1067	1
84	600	1
632	120	1
3115	7	1
1350	98	1
503	2592	1
349	1021	1
862	2067	1
65	99	1
9	2581	1
1461	7373	1
210	271	1
2741	0	1
438	624	1
2179	51	1
303	388	1
7402	63	1
120	632	1
7594	881	1
7602	2827	1
3052	17	1
71	283	1
831	268	1
7086	95	1
0	3012	1
237	1094	1
577	993	1
0	1861	1
176	488	1
37	25	1
407	10	1
336	84	-1
1447	73	1
94	46	1
477	1430	1
176	2212	1
57	7531	-1
487	1320	1
511	147	1
228	7524	1
1317	0	1
2987	176	1
55	52	1
7572	50	1
535	1622	1
7570	7519	1
18	23	1
7	878	-1
2335	97	1
37	7453	-1
7602	10	1
10	130	1
461	154	1
551	10	1
184	31	1
1591	453	1
41	83	1
352	118	1
91	176	1
610	666	1
541	16	1
1637	77	1
25	304	1
122	114	1
129	38	1
747	1810	1
374	42	1
1512	29	1
14	6920	1
583	1267	1
714	105	1
240	114	1
11	10	1
11	20	1
1045	7425	1
24	812	1
59	517	1
2064	479	1
732	1725	1
1020	211	1
936	198	1
390	288	1
564	62	1
7601	25	-1
104	648	1
1089	43	1
16	254	1
0	2845	1
3148	0	1
81	10	1
2	294	1
712	22	1
53	39	1
2230	183	1
194	27	1
372	1059	1
107	30	1
289	1190	1
375	823	1
370	31	1
3084	60	1
403	423	1
70	295	1
66	4	1
6122	198	1
1962	56	1
736	144	1
1639	476	1
66	16	1
257	873	1
7385	351	1
150	7339	-1
224	402	1
7549	250	1
5	1373	1
2426	0	1
124	825	1
145	540	1
33	15	1
0	1166	1
135	96	1
1273	45	1
47	1093	1
7590	140	1
875	452	1
14	94	1
89	401	1
1155	396	1
48	3288	1
1064	41	1
739	59	1
86	287	1
7	648	-1
100	466	1
714	43	1
3	767	1
80	1572	1
511	151	1
252	21	1
86	290	1
307	375	1
441	2499	1
266	79	1
271	7595	-1
1675	251	1
105	123	1
186	849	1
1143	32	1
222	250	1
45	1531	1
16	305	1
131	1704	1
20	6	1
42	134	1
6666	26	1
1657	98	1
1997	144	1
695	7	1
43	444	1
10	7562	1
207	114	1
862	367	1
127	10	1
247	157	1
3352	103	1
6	1756	1
878	176	1
340	3	1
1172	171	1
154	35	1
1604	73	1
6130	26	1
244	396	1
35	7596	-1
79	285	1
67	3098	1
119	243	1
105	181	1
754	2	1
30	10	-1
42	502	1
251	1641	1
0	1317	1
72	3345	1
92	91	1
745	259	1
3188	0	1
7334	34	1
5	114	1
97	191	1
57	7551	-1
56	78	1
2245	165	1
90	768	1
216	148	1
139	30	1
774	74	1
24	286	1
185	229	1
1840	176	1
2250	1165	1
18	649	1
1715	47	1
1715	10	1
2090	17	1
107	381	1
0	2401	1
5	637	1
308	291	1
178	7333	-1
614	298	1
1092	608	1
2	1378	1
407	466	1
236	61	1
483	124	1
11	289	1
0	3299	1
1997	1	1
114	207	1
352	15	1
28	122	1
865	108	1
189	156	1
356	89	1
4720	0	1
14	1872	1
250	211	1
1246	3773	1
823	3239	1
3178	835	1
1388	3387	1
0	2926	1
6	329	1
1058	2356	1
112	2	1
1527	45	1
375	92	1
252	82	1
96	227	1
3	30	1
1966	9	1
966	267	1
3156	1040	1
15	13	1
35	3367	1
155	50	1
30	35	1
1369	172	1
1158	7527	-1
1730	6	1
3078	7594	1
97	14	1
29	284	-1
382	2546	1
670	272	1
2690	1234	1
397	172	1
175	8	1
119	110	1
2970	150	1
280	1	1
14	46	-1
115	25	1
166	44	1
15	1009	1
1	46	1
7371	355	1
0	2135	1
37	164	1
59	1	1
37	21	1
167	7597	-1
51	2885	1
1	89	1
67	1806	1
20	27	1
176	2945	1
1829	5	1
10	761	1
180	2011	1
12	696	1
18	1321	1
1038	176	1
7	165	1
62	654	1
938	681	1
144	112	1
280	2434	1
1643	139	1
530	44	1
779	570	1
311	36	1
7510	118	1
8	7333	-1
474	723	1
982	35	1
568	404	1
396	1059	1
32	543	1
1666	49	1
280	95	1
1801	258	1
10	2167	1
56	871	1
2616	358	1
2	2290	1
1788	218	1
945	737	1
121	758	1
1	174	1
1527	12	1
4	25	1
7	590	-1
1265	281	1
7	203	-1
294	21	1
33	207	1
615	1445	1
68	1756	1
1334	1807	1
24	1164	1
6	116	1
4	7479	-1
1499	142	1
74	209	1
203	160	1
32	430	1
5	1775	1
317	6	1
0	2101	1
415	162	1
7511	259	1
72	7594	-1
2	492	1
48	756	1
24	7508	1
18	7	1
494	385	1
565	30	1
1682	443	1
22	1	1
279	1172	1
254	10	1
416	52	1
1174	2	1
127	291	1
9	2178	1
347	625	1
108	378	1
9	160	1
259	66	1
24	121	1
74	15	1
244	172	1
2	33	1
29	1516	-1
1172	370	1
2	1817	1
590	167	1
29	19	1
547	165	1
51	2179	1
106	5	1
2731	209	1
86	2	1
132	1271	1
521	882	1
85	905	1
739	175	1
3270	1869	1
1889	221	1
1371	1574	1
1806	12	1
456	3132	1
7602	1263	1
505	6	1
0	1493	1
756	112	1
3027	7	1
8	201	1
225	1251	1
2335	144	-1
506	2103	1
6	1150	1
176	121	1
18	320	1
289	396	1
2523	239	1
112	349	1
24	2195	1
113	69	1
2823	155	1
122	7594	1
1100	352	1
1	2697	1
374	2335	1
287	44	1
103	11	1
7602	46	1
124	7501	-1
257	357	1
143	757	1
50	44	1
123	642	1
70	0	1
1892	57	1
11	35	1
23	121	1
247	493	1
35	335	1
3	1269	1
508	20	1
82	51	1
48	11	1
18	124	1
187	483	1
41	4	1
491	9	1
791	2640	1
2307	24	1
144	482	1
325	171	1
250	3	1
35	248	1
1416	83	1
7	695	-1
12	2287	1
93	163	1
7563	7497	-1
295	176	1
391	189	1
313	480	1
718	74	1
1220	7602	-1
535	2613	1
2737	16	1
1535	370	1
1472	7602	1
12	3060	1
2	2279	1
116	1147	1
134	109	1
251	2732	1
33	57	1
31	51	1
78	2671	1
33	218	1
8	4933	1
421	105	1
197	121	1
1869	3270	1
7	7389	1
1133	30	1
1221	1999	1
14	7392	-1
204	318	1
1166	586	1
1044	706	1
707	1889	1
1462	149	1
13	442	1
87	94	1
192	8	1
263	184	1
1842	0	1
1158	7598	-1
1867	1049	1
3773	3	1
28	123	1
177	880	1
3	152	1
203	68	1
6	548	1
369	6	1
28	318	1
51	948	1
251	342	1
121	40	1
3145	372	1
5678	2	1
253	27	1
63	699	1
76	20	1
1753	10	1
0	116	1
7576	346	1
513	439	1
418	605	1
33	248	1
452	314	1
351	1894	1
1288	2145	1
850	39	1
3016	178	1
132	5	1
0	1719	1
160	68	1
224	7412	-1
9	1323	1
1326	66	1
176	268	1
9	481	1
812	45	1
570	1102	1
34	63	1
7	264	-1
62	521	1
395	24	1
0	2755	1
18	117	1
644	154	1
3	537	1
1232	34	1
358	2056	1
124	1008	1
797	20	1
936	751	1
489	361	1
35	33	1
182	724	1
2353	4	1
221	81	1
777	129	1
17	2090	1
90	118	1
369	169	1
385	78	1
226	1882	1
36	27	1
3	663	1
1539	802	1
662	138	1
1969	255	1
7549	2120	1
375	244	1
200	144	-1
1830	1382	1
1387	901	1
1181	12	1
176	968	1
800	349	1
331	94	1
192	50	1
587	13	1
315	39	1
285	176	-1
84	702	-1
504	60	1
50	2150	1
3220	2	1
638	7592	-1
7593	187	-1
1097	7370	1
35	11	1
1614	1917	1
591	86	1
176	84	1
790	7570	-1
5	197	1
2	972	1
919	341	1
1147	873	1
391	183	1
7443	3226	1
2319	12	1
108	83	1
179	2335	1
444	83	1
62	3	1
1108	3	1
701	35	1
2786	9	1
78	1275	1
741	37	1
148	659	1
405	129	1
145	2938	1
0	1116	1
21	395	1
7	518	-1
2566	475	1
28	177	1
136	30	1
145	2933	1
810	5532	1
78	404	1
1152	6	1
885	11	1
191	103	1
266	8	1
1126	73	1
1730	13	1
44	680	-1
824	4	1
158	68	1
486	46	1
349	40	1
198	15	1
2194	51	1
52	428	1
258	332	1
300	1364	1
44	715	1
84	294	1
369	29	1
1249	1247	1
92	25	1
7563	1669	1
543	250	1
57	102	1
255	37	1
57	7599	-1
7335	67	1
310	3	1
2371	25	1
144	21	1
374	14	1
237	218	1
2057	358	1
192	4056	-1
5	3175	1
283	16	1
162	86	1
3217	57	1
289	2387	1
93	125	1
7439	144	-1
2489	99	1
132	2215	1
0	1842	1
123	65	1
765	336	1
650	93	1
29	7564	-1
1476	2756	1
319	5341	1
110	140	1
0	3110	1
61	1	1
74	50	1
490	268	1
124	7366	-1
45	1312	1
134	550	1
915	64	1
177	1811	1
0	111	1
77	75	1
4	99	1
2887	1313	1
4	705	1
817	18	1
10	490	1
185	399	1
53	448	1
265	40	1
10	123	1
7386	8	1
707	7488	-1
271	7575	-1
627	788	1
16	9	1
37	360	1
112	16	1
25	21	1
3	71	1
42	7603	-1
272	1930	1
1682	7523	-1
129	1254	1
91	1559	1
58	115	1
4	1064	1
400	180	1
486	24	1
611	364	1
72	493	1
18	3253	1
2924	316	1
213	7512	-1
7601	7598	1
7524	33	1
297	654	1
727	238	1
1271	97	1
76	544	1
112	153	1
193	1153	1
84	7578	-1
264	489	1
4	48	1
24	662	1
676	928	1
22	934	1
719	397	1
987	4	1
36	90	1
123	297	1
119	244	1
706	396	1
67	626	1
8	680	-1
0	2180	1
50	38	1
2253	176	1
367	53	1
4	7443	1
8	517	1
57	35	1
1174	25	1
271	169	-1
773	1	1
20	328	1
112	1	1
1083	90	1
84	58	1
742	42	1
808	6	1
945	797	1
897	221	1
7402	12	1
26	590	1
134	234	1
258	895	1
37	240	1
1180	737	1
2	18	1
151	187	1
14	831	1
198	258	1
1082	138	1
128	1096	1
7	132	1
427	7599	-1
1660	724	1
4	290	1
709	3	1
182	7569	-1
7	7327	-1
486	29	1
13	1733	1
189	54	1
1174	44	1
403	619	1
46	16	1
19	8	1
53	233	1
180	41	1
14	697	1
3280	11	1
2968	70	1
1256	1250	1
180	862	1
205	283	-1
7389	5	1
212	150	1
2505	1665	1
183	672	1
548	7602	1
462	190	1
135	66	1
7585	45	-1
0	394	1
84	164	1
6	2922	1
58	25	-1
123	7	1
434	12	1
379	147	1
172	92	1
221	84	-1
1129	26	1
1965	180	1
604	229	1
196	20	1
698	88	1
228	1060	1
249	95	1
139	3	1
49	874	1
26	640	1
1507	391	1
31	135	1
865	2091	1
149	506	1
279	243	1
113	163	1
113	7334	1
2	7603	-1
6	1056	1
373	23	1
69	132	1
473	1911	1
64	2017	1
42	7597	-1
144	152	1
2055	358	1
1900	0	1
631	255	1
10	82	1
163	198	1
245	85	1
213	295	1
278	1205	1
432	4	1
187	199	1
7593	6	-1
823	170	1
1804	169	1
3028	67	1
7602	2788	1
350	81	1
585	13	1
51	960	1
6	355	1
7	522	1
1288	37	1
641	2262	1
21	625	1
8	545	1
49	1947	1
2965	0	1
71	17	1
7516	165	-1
125	85	1
257	1534	1
1105	441	1
10	733	1
5341	75	-1
1753	738	1
410	305	1
143	411	1
37	1482	1
2885	51	1
2335	217	1
286	84	1
165	1163	1
94	642	1
134	196	1
2769	8	1
147	7602	-1
57	600	1
1948	7412	1
69	31	1
535	83	1
268	823	1
15	469	1
443	850	1
27	725	1
89	21	1
37	3	1
1012	1014	1
32	319	1
175	1332	1
1301	3224	1
145	945	1
20	77	1
29	118	-1
13	14	-1
0	733	1
5	91	1
1742	107	1
3222	301	1
1496	16	-1
7385	179	1
2368	33	1
4	102	1
1	773	1
590	26	1
109	28	1
7368	34	1
1373	11	1
17	1524	1
640	609	1
6	683	1
9	98	1
471	327	1
56	1727	1
180	7588	-1
287	86	1
9	1287	1
586	1166	1
136	843	1
141	271	-1
768	90	1
397	415	1
431	291	1
1441	56	1
646	7521	-1
12	3037	1
1617	1225	1
2335	2311	1
39	1477	1
9	1635	1
641	30	1
131	2630	1
2630	131	1
7562	21	1
7497	1248	1
502	98	1
14	1386	1
546	776	1
255	68	1
86	2079	1
522	24	1
112	768	1
429	816	1
3009	0	1
783	443	1
1476	17	1
258	18	1
459	4	1
187	160	-1
263	10	1
7564	106	1
84	397	1
25	218	1
454	635	1
2	2345	1
549	142	1
783	7563	1
67	7603	-1
128	1410	1
4	32	1
215	755	1
130	124	1
1255	865	1
354	2511	1
2	3104	1
106	1	1
115	821	1
7600	52	1
141	518	1
2719	99	1
797	1752	1
124	52	1
47	481	1
241	9	1
7586	137	1
2663	313	1
135	28	1
1794	1165	1
437	438	1
116	7587	1
74	1416	1
38	10	1
2335	163	1
125	1553	1
131	451	1
2560	216	1
1270	17	1
916	1114	1
423	644	-1
402	365	1
10	407	1
896	144	-1
134	940	1
15	2076	1
7	1690	1
25	942	1
124	1836	1
5414	40	1
31	162	1
7371	7563	-1
514	38	1
78	862	1
162	46	1
554	1034	1
7418	82	1
